,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
1832,0.9160499999999546,1.0399786252644774e-08,1523.2350449779726,0.6772305753128569,0.9459800126046622,0.8379400378139866,0.7434050598721456,0.04934985169246923,0.007229230844061136,0.03315381107346603,0.0176598819795155
1833,0.9165499999999546,1.0398889063714017e-08,1523.206069253977,0.6773274129188954,0.94599621973538,0.8379886592061399,0.7434820437430549,0.049348137419937016,0.0072291956613451044,0.03315329310244562,0.017659416595105948
1834,0.9170499999999545,1.0397993336432853e-08,1523.1771117421454,0.6774241924357308,0.9460124171440554,0.838037251432166,0.743558981434263,0.0493464236050151,0.007229160485919657,0.033152775249899125,0.01765895132712551
1835,0.9175499999999545,1.039709906744076e-08,1523.1481724300286,0.6775209139156158,0.9460286048394336,0.8380858145183008,0.7436358729873096,0.04934471024741831,0.007229125317780436,0.033152257515755075,0.017658486175502818
1836,0.9180499999999544,1.0396206259370252e-08,1523.1192512916896,0.6776175774107401,0.9460447828302494,0.8381343484907481,0.7437127184436846,0.049342997349048144,0.007229090156967969,0.03315173990060282,0.01765802114076017
1837,0.9185499999999543,1.0395314908862555e-08,1523.090348314731,0.6777141829732313,0.9460609511252269,0.8381828533756809,0.7437895178448282,0.0493412849096138,0.007229055003477785,0.03315122240436924,0.01765755622282468
1838,0.9190499999999543,1.0394425012560541e-08,1523.0614634867718,0.6778107306551542,0.9460771097330801,0.8382313291992405,0.7438662712321309,0.04933957292882303,0.007229019857305382,0.03315070502698076,0.017657091421623066
1839,0.9195499999999542,1.0393536570103633e-08,1523.0325967887065,0.6779072205085113,0.9460932586625124,0.838279775987537,0.7439429786469337,0.04933786140747481,0.007228984718468664,0.03315018776869361,0.017656626737378313
1840,0.9200499999999542,1.0392649578137195e-08,1523.0037482081964,0.678003652585243,0.9461093979222164,0.8383281937666491,0.7440196401305279,0.0493361503452726,0.007228949586963044,0.03314967062943293,0.017656162170015987
1841,0.9205499999999541,1.0391764033308238e-08,1522.9749177329186,0.6781000269372273,0.9461255275208749,0.8383765825626245,0.7440962557241556,0.04933443974191843,0.007228914462783899,0.03314915360912342,0.017655697719461245
1842,0.9210499999999541,1.0390879938253692e-08,1522.9461053371053,0.6781963436162802,0.9461416474671599,0.8384249424014796,0.7441728254690093,0.04933272959929561,0.007228879345971406,0.03314863670834906,0.017655233386231504
1843,0.921549999999954,1.0389997286628382e-08,1522.9173110152144,0.6782926026741557,0.9461577577697331,0.8384732733091994,0.7442493494062326,0.04933101991600969,0.007228844236498428,0.03314811992670318,0.017654769169954215
1844,0.922049999999954,1.0389116078077054e-08,1522.8885347482574,0.678388804162546,0.9461738584372462,0.8385215753117385,0.7443258275769193,0.04932931069284748,0.007228809134382627,0.03314760326443836,0.01765430507084909
1845,0.9225499999999539,1.0388236312245062e-08,1522.859776517276,0.6784849481330812,0.9461899494783399,0.8385698484350198,0.7444022600221147,0.04932760193059267,0.007228774039641599,0.03314708672180629,0.01765384108913499
1846,0.9230499999999539,1.0387357985785216e-08,1522.831036310057,0.67858103463733,0.9462060309016451,0.8386180927049355,0.7444786467828146,0.049325893628936135,0.007228738952270501,0.03314657029872833,0.01765337722473407
1847,0.9235499999999538,1.0386481098344835e-08,1522.802314107692,0.6786770637267993,0.9462221027157823,0.8386663081473469,0.744554987899966,0.04932418578865645,0.007228703872286829,0.03314605399545463,0.01765291347786381
1848,0.9240499999999537,1.038560564358655e-08,1522.7736099047195,0.6787730354529344,0.9462381649293614,0.8387144947880841,0.7446312834144667,0.049322478408351654,0.007228668799663289,0.033145537811576184,0.01765244984814961
1849,0.9245499999999537,1.0384731624152766e-08,1522.7449236755613,0.6788689498671194,0.9462542175509823,0.8387626526529469,0.7447075333671661,0.04932077148988494,0.007228633734439661,0.033145021747671054,0.01765198633610348
1850,0.9250499999999536,1.0383859036701205e-08,1522.716255408089,0.678964807020677,0.9462702605892346,0.8388107817677039,0.7447837377988645,0.04931906503293892,0.007228598676610929,0.03314450580365812,0.017651522941645327
1851,0.9255499999999536,1.0382987880883076e-08,1522.6876050834892,0.6790606069648683,0.9462862940526976,0.8388588821580928,0.7448598967503136,0.049317359038282264,0.0072285636261943936,0.0331439899797846,0.017651059664989966
1852,0.9260499999999535,1.0382118150366906e-08,1522.6589726963703,0.6791563497508935,0.9463023179499402,0.8389069538498208,0.7449360102622165,0.04931565350450655,0.007228528583162625,0.03314347427563947,0.017650596505761014
1853,0.9265499999999535,1.0381249847797964e-08,1522.6303582212647,0.6792520354298917,0.9463183322895216,0.8389549968685648,0.7450120783752276,0.04931394843346329,0.007228493547555171,0.03314295869179739,0.017650133464467362
1854,0.9270499999999534,1.0380382969838842e-08,1522.6017616461256,0.6793476640529411,0.9463343370799902,0.8390030112399703,0.7450881011299532,0.04931224382482702,0.007228458519366856,0.03314244322817478,0.017649670541026712
1855,0.9275499999999534,1.0379517513153726e-08,1522.573182958922,0.6794432356710589,0.9463503323298843,0.8390509969896529,0.7451640785669505,0.04931053967827088,0.007228423498592471,0.033141927884687644,0.017649207735356397
1856,0.9280499999999533,1.0378653477399007e-08,1522.5446221409557,0.6795387503352015,0.9463663180477324,0.8390989541431974,0.7452400107267292,0.04930883599455191,0.00722838848524908,0.033141412661579724,0.01764874504766808
1857,0.9285499999999532,1.0377790862231663e-08,1522.5160791735568,0.6796342080962645,0.9463822942420527,0.8391468827261579,0.74531589764975,0.049307132774423994,0.007228353479353689,0.03314089755909389,0.017648282478172617
1858,0.9290499999999532,1.0376929661328982e-08,1522.4875540514367,0.6797296090050832,0.9463982609213528,0.8391947827640583,0.7453917393764259,0.04930543001646935,0.00722831848087867,0.033140382576816195,0.01764782002649105
1859,0.9295499999999531,1.0376069877340484e-08,1522.4590467492908,0.6798249531124317,0.9464142180941308,0.8392426542823924,0.7454675359471215,0.04930372772252226,0.007228283489863235,0.03313986771531625,0.017647357693127638
1860,0.9300499999999531,1.0375211506935995e-08,1522.4305572551955,0.6799202404690247,0.9464301657688744,0.8392904973066232,0.7455432874021535,0.04930202589224527,0.00722824850630196,0.033139352974506854,0.017646895477996836
1861,0.930549999999953,1.0374354546786907e-08,1522.402085557241,0.6800154711255153,0.9464461039540611,0.8393383118621833,0.7456189937817904,0.049300324525299685,0.007228213530189394,0.03313883835430043,0.01764643338101275
1862,0.931049999999953,1.037349899655532e-08,1522.3736316368713,0.6801106451324974,0.9464620326581585,0.8393860979744756,0.7456946551262531,0.04929862362242801,0.007228178561542315,0.03313832385493643,0.017645971402383144
1863,0.9315499999999529,1.0372644852915014e-08,1522.3451954822178,0.6802057625405041,0.9464779518896241,0.8394338556688723,0.7457702714757146,0.04929692318328765,0.007228143600355191,0.03313780947632607,0.017645509542021064
1864,0.9320499999999529,1.0371792118518623e-08,1522.3167770681162,0.6803008234000087,0.9464938616569052,0.8394815849707156,0.7458458428702999,0.04929522320969803,0.007228108646666945,0.033137295219034635,0.017645047800426805
1865,0.9325499999999528,1.0370940784064758e-08,1522.288376396051,0.6803958277614245,0.9465097619684392,0.8395292859053176,0.7459213693500863,0.04929352369914884,0.007228073700427478,0.033136781082317594,0.01764458617692462
1866,0.9330499999999528,1.0370090855196335e-08,1522.2599934342538,0.6804907756751045,0.9465256528326534,0.8395769584979603,0.745996850955104,0.04929182465453608,0.007228038761697851,0.03313626706706592,0.017644124672307224
1867,0.9335499999999527,1.0369242322615314e-08,1522.2316281842363,0.6805856671913425,0.9465415342579653,0.8396246027738957,0.7460722877253351,0.04929012607334734,0.007228003830427913,0.03313575317253441,0.017643663285898288
1868,0.9340499999999526,1.03683951919655e-08,1522.2032806142881,0.6806805023603721,0.946557406252782,0.8396722187583457,0.7461476797007143,0.04928842795847217,0.007227968906678607,0.03313523939961217,0.017643202018488808
1869,0.9345499999999526,1.0367549456939604e-08,1522.17495071931,0.6807752812323675,0.9465732688255009,0.8397198064765025,0.746223026921129,0.049286730308475586,0.007227933990421936,0.03313472574787994,0.017642740869695105
1870,0.9350499999999525,1.0366705117207226e-08,1522.146638480932,0.6808700038574432,0.9465891219845093,0.8397673659535279,0.7462983294264193,0.04928503312408129,0.007227899081674303,0.03313421221757159,0.017642279839719877
1871,0.9355499999999525,1.0365862172438521e-08,1522.1183438808137,0.6809646702856543,0.9466049657381848,0.8398148972145544,0.7463735872563779,0.04928333640600997,0.007227864180452049,0.03313369880892009,0.017641818928764996
1872,0.9360499999999524,1.0365020616330824e-08,1522.0900669138982,0.6810592805669966,0.9466208000948948,0.8398624002846844,0.7464488004507505,0.049281640152822964,0.0072278292867270985,0.033133185521505015,0.017641358136445778
1873,0.9365499999999524,1.0364180448556866e-08,1522.0618075618806,0.6811538347514065,0.9466366250629968,0.8399098751889906,0.7465239690492352,0.04927994436523769,0.007227794400515726,0.033132672355558355,0.017640897462963205
1874,0.9370499999999523,1.0363341671776145e-08,1522.0335657998628,0.6812483328887612,0.9466524406508386,0.839957321952516,0.7465990930914838,0.04927824904504592,0.007227759521856311,0.033132159311637224,0.01764043690881014
1875,0.9375499999999523,1.0362504279689861e-08,1522.0053416228423,0.6813427750288789,0.946668246866758,0.8400047406002739,0.7466741726171003,0.049276554190804026,0.007227724650720677,0.033131646389319695,0.017639976473600535
1876,0.9380499999999522,1.0361668271973138e-08,1521.9771350125877,0.6814371612215187,0.9466840437190825,0.8400521311572478,0.7467492076656425,0.04927485980322191,0.007227689787124946,0.03313113358883551,0.017639516157533352
1877,0.9385499999999521,1.0360833645316174e-08,1521.9489459575075,0.6815314915163807,0.9466998312161307,0.8400994936483919,0.7468241982766206,0.04927316588193048,0.007227654931063045,0.033130620910087887,0.017639055960514436
1878,0.9390499999999521,1.036000039939593e-08,1521.920774439416,0.6816257659631062,0.9467156093662102,0.8401468280986306,0.7468991444894987,0.04927147242763507,0.007227620082551007,0.03313010835330522,0.017638595882741526
1879,0.939549999999952,1.0359168530904915e-08,1521.8926204467602,0.6817199846112779,0.9467313781776197,0.8401941345328591,0.7469740463436937,0.04926977943996293,0.0072275852415826835,0.03312959591838961,0.017638135924119464
1880,0.940049999999952,1.0358338042506674e-08,1521.8644839548,0.6818141475104196,0.9467471376586476,0.8402414129759428,0.7470489038785761,0.049268086920689576,0.007227550408196135,0.033129083605893415,0.017637676085136757
1881,0.9405499999999519,1.0357508927910758e-08,1521.8363649586283,0.6819082547099965,0.9467628878175726,0.8402886634527178,0.7471237171334699,0.04926639486836307,0.007227515582363004,0.033128571415392084,0.01763721636540505
1882,0.9410499999999519,1.0356681186797768e-08,1521.808263440151,0.6820023062594155,0.9467786286626636,0.8403358859879909,0.7471984861476524,0.04926470328367976,0.007227480764099142,0.033128059347111355,0.01763675676511966
1883,0.9415499999999518,1.0355854815864793e-08,1521.7801793878918,0.6820963022080249,0.9467943602021799,0.8403830806065397,0.7472732109603545,0.049263012166259654,0.007227445953398252,0.03312754740095111,0.017636297284183457
1884,0.9420499999999518,1.0355029817778047e-08,1521.7521127772143,0.6821902426051147,0.9468100824443707,0.840430247333112,0.7473478916107607,0.0492613215178676,0.007227411150298187,0.033127035577460585,0.017635837923082084
1885,0.9425499999999517,1.035420618625261e-08,1521.7240636032745,0.682284127499917,0.9468257953974756,0.8404773861924268,0.7474225281380092,0.049259631337046236,0.00722737635477047,0.03312652387621354,0.017635378681425694
1886,0.9430499999999516,1.0353383920972675e-08,1521.696031848069,0.6823779569416051,0.9468414990697247,0.840524497209174,0.7474971205811923,0.04925794162448297,0.007227341566830775,0.03312601229743302,0.01763491955940718
1887,0.9435499999999516,1.035256301863989e-08,1521.6680175001977,0.6824717309792946,0.9468571934693379,0.8405715804080139,0.7475716689793556,0.04925625237979078,0.00722730678647266,0.03312550084101679,0.01763446055692751
1888,0.9440499999999515,1.0351743481923098e-08,1521.6400205351274,0.6825654496620432,0.9468728786045261,0.8406186358135781,0.7476461733714989,0.04925456360472395,0.0072272720137337675,0.03312498950751098,0.01763400167446948
1889,0.9445499999999515,1.0350925304542865e-08,1521.612040948077,0.6826591130388506,0.9468885544834896,0.8406656634504689,0.7477206337965758,0.04925287529781976,0.007227237248585506,0.03312447829648765,0.017633542911641764
1890,0.9450499999999514,1.035010848618696e-08,1521.584078721132,0.6827527211586587,0.9469042211144199,0.8407126633432596,0.7477950502934944,0.049251187459756915,0.007227202491043378,0.03312396720816727,0.01763308426863491
1891,0.9455499999999514,1.0349293026543688e-08,1521.5561338364043,0.6828462740703515,0.9469198785054981,0.8407596355164944,0.7478694229011162,0.04924950009121128,0.007227167741122828,0.033123456242769474,0.01763262574563871
1892,0.9460499999999513,1.034847892231996e-08,1521.5282062825947,0.6829397718227554,0.9469355266648963,0.8408065799946889,0.7479437516582574,0.0492478131917864,0.007227132998817215,0.03312294540018917,0.017632167342551547
1893,0.9465499999999513,1.034766617320586e-08,1521.5002960418587,0.6830332144646396,0.9469511656007765,0.8408534968023295,0.7480180366036884,0.049246126762153855,0.0072270982641419014,0.0331224346806447,0.017631709059562062
1894,0.9470499999999512,1.0346854775910542e-08,1521.4724031029348,0.6831266020447154,0.9469667953212912,0.8409003859638738,0.7480922777761336,0.0492444408019137,0.007227063537090177,0.03312192408402994,0.017631250896567703
1895,0.9475499999999512,1.034604473012584e-08,1521.4445274480236,0.683219934611637,0.9469824158345835,0.8409472475037507,0.748166475214272,0.049242755311733236,0.007227028817677314,0.03312141361056195,0.017630792853755933
1896,0.9480499999999511,1.0345236032563141e-08,1521.4166690659001,0.683313212214001,0.9469980271487868,0.8409940814463602,0.7482406289567372,0.04924107029120913,0.007226994105896531,0.03312090326013356,0.017630334931023284
1897,0.948549999999951,1.0344428679935291e-08,1521.3888279453533,0.6834064349003469,0.9470136292720246,0.8410408878160737,0.7483147390421168,0.049239385739937004,0.0072269594017410265,0.033120393032637266,0.017629877128265983
1898,0.949049999999951,1.0343622674917626e-08,1521.3610040621033,0.6834996027191573,0.9470292222124113,0.8410876666372338,0.7483888055089535,0.049237701659645354,0.00722692470524794,0.03311988292861157,0.017629419445959908
1899,0.9495499999999509,1.0342818014224507e-08,1521.3331974049868,0.6835927157188575,0.9470448059780514,0.8411344179341543,0.7484628283957444,0.04923601804992513,0.007226890016410372,0.0331193729479476,0.017628961884000035
1900,0.9500499999999509,1.0342014694571749e-08,1521.3054079628525,0.6836857739478158,0.9470603805770402,0.8411811417311208,0.7485368077409414,0.04923433491036627,0.007226855335221404,0.03311886309053612,0.017628504442281052
